A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_NET_SHORT!PIN_NO_SWAP_PIN!PIN_NO_PIN_ESCAPE!PIN_CDS_PINID!PIN_XNET_PINS!PIN_PIN_ESCAPE!PIN_PIN_SIGNAL_MODEL!PIN_NO_DRC!PIN_NO_SHAPE_CONNECT!
J!G:/github/PLL_FM_HW/FlashLight/PCB/FLASHLIGHT_V23.brd!Tue Jan 18 16:53:26 2022!-302.8998!-307.1480!1223.6402!457.3920!0.0001!millimeters!FLASHLIGHT!63.157480 mil!8!UP TO DATE!
S!N22945!R117!2!@flashlight.schematic1(sch_1):ins22929@discrete.\r.normal\(chips)!R_R0402_10K!!!F165!!!!!!!!!!
S!N24146!R99!1!@flashlight.schematic1(sch_1):ins24104@discrete.\r.normal\(chips)!R_R0402_10K!!!F164!!!!!!!!!!
S!GND!R99!2!@flashlight.schematic1(sch_1):ins24104@discrete.\r.normal\(chips)!R_R0402_10K!!!F164!!!!!!!!!!
S!N24163!R98!1!@flashlight.schematic1(sch_1):ins24130@discrete.\r.normal\(chips)!R_R0402_10K!!!F163!!!!!!!!!!
S!N24146!R98!2!@flashlight.schematic1(sch_1):ins24130@discrete.\r.normal\(chips)!R_R0402_10K!!!F163!!!!!!!!!!
S!SPI1_NSS!R84!1!@flashlight.schematic1(sch_1):ins30995@discrete.\r.normal\(chips)!R_R0402_10K!!!F162!!!!!!!!!!
S!VDD33!R84!2!@flashlight.schematic1(sch_1):ins30995@discrete.\r.normal\(chips)!R_R0402_10K!!!F162!!!!!!!!!!
S!IO_SHOT_SW2!R13!1!@flashlight.schematic1(sch_1):ins33751@discrete.\r.normal\(chips)!R_R0402_10K!!!F161!!!!!!!!!!
S!VDD33!R13!2!@flashlight.schematic1(sch_1):ins33751@discrete.\r.normal\(chips)!R_R0402_10K!!!F161!!!!!!!!!!
S!IO_SHOT_SW1!R74!1!@flashlight.schematic1(sch_1):ins34395@discrete.\r.normal\(chips)!R_R0402_10K!!!F160!!!!!!!!!!
S!VDD33!R74!2!@flashlight.schematic1(sch_1):ins34395@discrete.\r.normal\(chips)!R_R0402_10K!!!F160!!!!!!!!!!
S!IO_FL_SUB!R11!1!@flashlight.schematic1(sch_1):ins43922@discrete.\r.normal\(chips)!R_R0402_10K!!!F159!!!!!!!!!!
S!VDD33!R11!2!@flashlight.schematic1(sch_1):ins43922@discrete.\r.normal\(chips)!R_R0402_10K!!!F159!!!!!!!!!!
S!IO_FL_ADD!R12!1!@flashlight.schematic1(sch_1):ins43938@discrete.\r.normal\(chips)!R_R0402_10K!!!F158!!!!!!!!!!
S!VDD33!R12!2!@flashlight.schematic1(sch_1):ins43938@discrete.\r.normal\(chips)!R_R0402_10K!!!F158!!!!!!!!!!
S!N00944!R90!1!@flashlight.schematic1(sch_1):ins879@discrete.\r.normal\(chips)!R_R0402_10K!!!F157!!!!!!!!!!
S!N00921!R90!2!@flashlight.schematic1(sch_1):ins879@discrete.\r.normal\(chips)!R_R0402_10K!!!F157!!!!!!!!!!
S!N00921!R89!1!@flashlight.schematic1(sch_1):ins905@discrete.\r.normal\(chips)!R_R0402_100!!!F156!!!!!!!!!!
S!N01493!R89!2!@flashlight.schematic1(sch_1):ins905@discrete.\r.normal\(chips)!R_R0402_100!!!F156!!!!!!!!!!
S!N01128!R114!1!@flashlight.schematic1(sch_1):ins1150@discrete.\r.normal\(chips)!R_R0402_100!!!F155!!!!!!!!!!
S!N01526!R114!2!@flashlight.schematic1(sch_1):ins1150@discrete.\r.normal\(chips)!R_R0402_100!!!F155!!!!!!!!!!
S!N00539!R28!1!@flashlight.schematic1(sch_1):ins654@discrete.\r.normal\(chips)!R_R0402_100!!!F154!!!!!!!!!!
S!N01411!R28!2!@flashlight.schematic1(sch_1):ins654@discrete.\r.normal\(chips)!R_R0402_100!!!F154!!!!!!!!!!
S!N00759!R16!1!@flashlight.schematic1(sch_1):ins743@discrete.\r.normal\(chips)!R_R0402_100!!!F153!!!!!!!!!!
S!N01460!R16!2!@flashlight.schematic1(sch_1):ins743@discrete.\r.normal\(chips)!R_R0402_100!!!F153!!!!!!!!!!
S!N59140!R73!1!@flashlight.schematic1(sch_1):ins59150@discrete.\r.normal\(chips)!R_R0402_DNP!!!F152!!!!!!!!!!
S!N59210!R73!2!@flashlight.schematic1(sch_1):ins59150@discrete.\r.normal\(chips)!R_R0402_DNP!!!F152!!!!!!!!!!
S!N59210!R60!1!@flashlight.schematic1(sch_1):ins59216@discrete.\r.normal\(chips)!R_R0402_DNP!!!F151!!!!!!!!!!
S!IO_VR2!R60!2!@flashlight.schematic1(sch_1):ins59216@discrete.\r.normal\(chips)!R_R0402_DNP!!!F151!!!!!!!!!!
S!GND!R92!1!@flashlight.schematic1(sch_1):ins966@discrete.\r.normal\(chips)!R_R0402_DNP!!!F150!!!!!!!!!!
S!N00944!R92!2!@flashlight.schematic1(sch_1):ins966@discrete.\r.normal\(chips)!R_R0402_DNP!!!F150!!!!!!!!!!
S!N01526!R108!1!@flashlight.schematic1(sch_1):ins9302188@discrete.\r.normal\(chips)!R_R0402_DNP!!!F149!!!!!!!!!!
S!GND!R108!2!@flashlight.schematic1(sch_1):ins9302188@discrete.\r.normal\(chips)!R_R0402_DNP!!!F149!!!!!!!!!!
S!N01493!R95!1!@flashlight.schematic1(sch_1):ins9302507@discrete.\r.normal\(chips)!R_R0402_DNP!!!F148!!!!!!!!!!
S!GND!R95!2!@flashlight.schematic1(sch_1):ins9302507@discrete.\r.normal\(chips)!R_R0402_DNP!!!F148!!!!!!!!!!
S!VDD33!R71!1!@flashlight.schematic1(sch_1):ins9303323@discrete.\r.normal\(chips)!R_R0402_DNP!!!F147!!!!!!!!!!
S!IO_RS422_RX+!R71!2!@flashlight.schematic1(sch_1):ins9303323@discrete.\r.normal\(chips)!R_R0402_DNP!!!F147!!!!!!!!!!
S!GND!R68!1!@flashlight.schematic1(sch_1):ins9303489@discrete.\r.normal\(chips)!R_R0402_DNP!!!F146!!!!!!!!!!
S!IO_RS422_RX-!R68!2!@flashlight.schematic1(sch_1):ins9303489@discrete.\r.normal\(chips)!R_R0402_DNP!!!F146!!!!!!!!!!
S!IO_RS422_TX+!R57!1!@flashlight.schematic1(sch_1):ins9304241@discrete.\r.normal\(chips)!R_R0402_DNP!!!F145!!!!!!!!!!
S!VDD33!R57!2!@flashlight.schematic1(sch_1):ins9304241@discrete.\r.normal\(chips)!R_R0402_DNP!!!F145!!!!!!!!!!
S!IO_RS422_TX-!R67!1!@flashlight.schematic1(sch_1):ins9304257@discrete.\r.normal\(chips)!R_R0402_DNP!!!F144!!!!!!!!!!
S!GND!R67!2!@flashlight.schematic1(sch_1):ins9304257@discrete.\r.normal\(chips)!R_R0402_DNP!!!F144!!!!!!!!!!
S!N9307589!R102!1!@flashlight.schematic1(sch_1):ins9307557@discrete.\r.normal\(chips)!R_R0402_DNP!!!F143!!!!!!!!!!
S!GND!R102!2!@flashlight.schematic1(sch_1):ins9307557@discrete.\r.normal\(chips)!R_R0402_DNP!!!F143!!!!!!!!!!
S!GND!R111!1!@flashlight.schematic1(sch_1):ins1093@discrete.\r.normal\(chips)!R_R0402_DNP!!!F142!!!!!!!!!!
S!N01109!R111!2!@flashlight.schematic1(sch_1):ins1093@discrete.\r.normal\(chips)!R_R0402_DNP!!!F142!!!!!!!!!!
S!BOOT0!R126!1!@flashlight.schematic1(sch_1):ins9312633@discrete.\r.normal\(chips)!R_R0402_DNP!!!F141!!!!!!!!!!
S!VDD33!R126!2!@flashlight.schematic1(sch_1):ins9312633@discrete.\r.normal\(chips)!R_R0402_DNP!!!F141!!!!!!!!!!
S!GND!R77!1!@flashlight.schematic1(sch_1):ins9312659@discrete.\r.normal\(chips)!R_R0402_DNP!!!F140!!!!!!!!!!
S!BOOT1!R77!2!@flashlight.schematic1(sch_1):ins9312659@discrete.\r.normal\(chips)!R_R0402_DNP!!!F140!!!!!!!!!!
S!GND!R110!1!@flashlight.schematic1(sch_1):ins573@discrete.\r.normal\(chips)!R_R0402_DNP!!!F139!!!!!!!!!!
S!N00551!R110!2!@flashlight.schematic1(sch_1):ins573@discrete.\r.normal\(chips)!R_R0402_DNP!!!F139!!!!!!!!!!
S!N19455!R133!1!@flashlight.schematic1(sch_1):ins19413@discrete.\r.normal\(chips)!R_R0402_DNP!!!F138!!!!!!!!!!
S!VDD33!R133!2!@flashlight.schematic1(sch_1):ins19413@discrete.\r.normal\(chips)!R_R0402_DNP!!!F138!!!!!!!!!!
S!GND!R129!1!@flashlight.schematic1(sch_1):ins19439@discrete.\r.normal\(chips)!R_R0402_DNP!!!F137!!!!!!!!!!
S!N19455!R129!2!@flashlight.schematic1(sch_1):ins19439@discrete.\r.normal\(chips)!R_R0402_DNP!!!F137!!!!!!!!!!
S!N22109!R130!1!@flashlight.schematic1(sch_1):ins22269@discrete.\r.normal\(chips)!R_R0402_DNP!!!F136!!!!!!!!!!
S!VDD33!R130!2!@flashlight.schematic1(sch_1):ins22269@discrete.\r.normal\(chips)!R_R0402_DNP!!!F136!!!!!!!!!!
S!GND!R128!1!@flashlight.schematic1(sch_1):ins22285@discrete.\r.normal\(chips)!R_R0402_DNP!!!F135!!!!!!!!!!
S!N22109!R128!2!@flashlight.schematic1(sch_1):ins22285@discrete.\r.normal\(chips)!R_R0402_DNP!!!F135!!!!!!!!!!
S!GND!R91!1!@flashlight.schematic1(sch_1):ins798@discrete.\r.normal\(chips)!R_R0402_DNP!!!F134!!!!!!!!!!
S!N00721!R91!2!@flashlight.schematic1(sch_1):ins798@discrete.\r.normal\(chips)!R_R0402_DNP!!!F134!!!!!!!!!!
S!GND!R105!1!@flashlight.schematic1(sch_1):ins33239@discrete.\r.normal\(chips)!R_R0402_DNP!!!F133!!!!!!!!!!
S!N33225!R105!2!@flashlight.schematic1(sch_1):ins33239@discrete.\r.normal\(chips)!R_R0402_DNP!!!F133!!!!!!!!!!
S!GND!R112!1!@flashlight.schematic1(sch_1):ins33548@discrete.\r.normal\(chips)!R_R0402_DNP!!!F132!!!!!!!!!!
S!N33519!R112!2!@flashlight.schematic1(sch_1):ins33548@discrete.\r.normal\(chips)!R_R0402_DNP!!!F132!!!!!!!!!!
S!N55475!R62!1!@flashlight.schematic1(sch_1):ins57711@discrete.\r.normal\(chips)!R_R0402_DNP!!!F131!!!!!!!!!!
S!IO_VR1!R62!2!@flashlight.schematic1(sch_1):ins57711@discrete.\r.normal\(chips)!R_R0402_DNP!!!F131!!!!!!!!!!
S!N57821!R69!1!@flashlight.schematic1(sch_1):ins57787@discrete.\r.normal\(chips)!R_R0402_DNP!!!F130!!!!!!!!!!
S!N55475!R69!2!@flashlight.schematic1(sch_1):ins57787@discrete.\r.normal\(chips)!R_R0402_DNP!!!F130!!!!!!!!!!
S!N591840!R61!1!@flashlight.schematic1(sch_1):ins59174@discrete.\r.normal\(chips)!R_R0402_200!!!F129!!!!!!!!!!
S!N59210!R61!2!@flashlight.schematic1(sch_1):ins59174@discrete.\r.normal\(chips)!R_R0402_200!!!F129!!!!!!!!!!
S!N554432!R63!1!@flashlight.schematic1(sch_1):ins55459@discrete.\r.normal\(chips)!R_R0402_200!!!F128!!!!!!!!!!
S!N55475!R63!2!@flashlight.schematic1(sch_1):ins55459@discrete.\r.normal\(chips)!R_R0402_200!!!F128!!!!!!!!!!
S!IO_VR2_MID!R8!1!@flashlight.schematic1(sch_1):ins59328@discrete.\r.normal\(chips)!R_R0402_0!!!F127!!!!!!!!!!
S!ADC_VR2!R8!2!@flashlight.schematic1(sch_1):ins59328@discrete.\r.normal\(chips)!R_R0402_0!!!F127!!!!!!!!!!
S!BOOT1!R76!1!@flashlight.schematic1(sch_1):ins9312607@discrete.\r.normal\(chips)!R_R0402_0!!!F126!!!!!!!!!!
S!VDD33!R76!2!@flashlight.schematic1(sch_1):ins9312607@discrete.\r.normal\(chips)!R_R0402_0!!!F126!!!!!!!!!!
S!GND!R127!1!@flashlight.schematic1(sch_1):ins9312685@discrete.\r.normal\(chips)!R_R0402_0!!!F125!!!!!!!!!!
S!BOOT0!R127!2!@flashlight.schematic1(sch_1):ins9312685@discrete.\r.normal\(chips)!R_R0402_0!!!F125!!!!!!!!!!
S!N19455!R132!1!@flashlight.schematic1(sch_1):ins19708@discrete.\r.normal\(chips)!R_R0402_0!!!F124!!!!!!!!!!
S!DAC_OUT0!R132!2!@flashlight.schematic1(sch_1):ins19708@discrete.\r.normal\(chips)!R_R0402_0!!!F124!!!!!!!!!!
S!N22109!R131!1!@flashlight.schematic1(sch_1):ins22329@discrete.\r.normal\(chips)!R_R0402_0!!!F123!!!!!!!!!!
S!DAC_OUT1!R131!2!@flashlight.schematic1(sch_1):ins22329@discrete.\r.normal\(chips)!R_R0402_0!!!F123!!!!!!!!!!
S!N33225!R93!1!@flashlight.schematic1(sch_1):ins33209@discrete.\r.normal\(chips)!R_R0402_0!!!F122!!!!!!!!!!
S!ADC_VR1!R93!2!@flashlight.schematic1(sch_1):ins33209@discrete.\r.normal\(chips)!R_R0402_0!!!F122!!!!!!!!!!
S!N33519!R106!1!@flashlight.schematic1(sch_1):ins33503@discrete.\r.normal\(chips)!R_R0402_0!!!F121!!!!!!!!!!
S!ADC_VR2!R106!2!@flashlight.schematic1(sch_1):ins33503@discrete.\r.normal\(chips)!R_R0402_0!!!F121!!!!!!!!!!
S!N39002!R14!1!@flashlight.schematic1(sch_1):ins38960@discrete.\r.normal\(chips)!R_R0402_0!!!F120!!!!!!!!!!
S!USART1_RX!R14!2!@flashlight.schematic1(sch_1):ins38960@discrete.\r.normal\(chips)!R_R0402_0!!!F120!!!!!!!!!!
S!N39012!R15!1!@flashlight.schematic1(sch_1):ins38986@discrete.\r.normal\(chips)!R_R0402_0!!!F119!!!!!!!!!!
S!USART1_TX!R15!2!@flashlight.schematic1(sch_1):ins38986@discrete.\r.normal\(chips)!R_R0402_0!!!F119!!!!!!!!!!
S!IO_VR1_MID!R7!1!@flashlight.schematic1(sch_1):ins57544@discrete.\r.normal\(chips)!R_R0402_0!!!F118!!!!!!!!!!
S!ADC_VR1!R7!2!@flashlight.schematic1(sch_1):ins57544@discrete.\r.normal\(chips)!R_R0402_0!!!F118!!!!!!!!!!
S!N9286760!R33!1!@flashlight.schematic1(sch_1):ins9286705@discrete.\r.normal\(chips)!R_R0603_10!!!F117!!!!!!!!!!
S!N9286753!R33!2!@flashlight.schematic1(sch_1):ins9286705@discrete.\r.normal\(chips)!R_R0603_10!!!F117!!!!!!!!!!
S!N07673!R20!1!@flashlight.schematic1(sch_1):ins7617@discrete.\r.normal\(chips)!R_R0603_10!!!F116!!!!!!!!!!
S!N07633!R20!2!@flashlight.schematic1(sch_1):ins7617@discrete.\r.normal\(chips)!R_R0603_10!!!F116!!!!!!!!!!
S!VDD12!R49!1!@flashlight.schematic1(sch_1):ins9286855@discrete.\r.normal\(chips)!R_R0603_33K!!!F115!!!!!!!!!!
S!N9286887!R49!2!@flashlight.schematic1(sch_1):ins9286855@discrete.\r.normal\(chips)!R_R0603_33K!!!F115!!!!!!!!!!
S!VDD55!R19!1!@flashlight.schematic1(sch_1):ins7788@discrete.\r.normal\(chips)!R_R0603_33K!!!F114!!!!!!!!!!
S!N07804!R19!2!@flashlight.schematic1(sch_1):ins7788@discrete.\r.normal\(chips)!R_R0603_33K!!!F114!!!!!!!!!!
S!GND!R50!1!@flashlight.schematic1(sch_1):ins9286871@discrete.\r.normal\(chips)!R_R0603_2.37K!!!F113!!!!!!!!!!
S!N9286887!R50!2!@flashlight.schematic1(sch_1):ins9286871@discrete.\r.normal\(chips)!R_R0603_2.37K!!!F113!!!!!!!!!!
S!N9288809!R51!1!@flashlight.schematic1(sch_1):ins9288793@discrete.\r.normal\(chips)!R_R0603_6.28K!!!F112!!!!!!!!!!
S!GND!R51!2!@flashlight.schematic1(sch_1):ins9288793@discrete.\r.normal\(chips)!R_R0603_6.28K!!!F112!!!!!!!!!!
S!GND!R22!1!@flashlight.schematic1(sch_1):ins7762@discrete.\r.normal\(chips)!R_R0603_6.28K!!!F111!!!!!!!!!!
S!N07804!R22!2!@flashlight.schematic1(sch_1):ins7762@discrete.\r.normal\(chips)!R_R0603_6.28K!!!F111!!!!!!!!!!
S!N33225!R96!1!@flashlight.schematic1(sch_1):ins1001@discrete.\r.normal\(chips)!R_R0402_5K!!!F110!!!!!!!!!!
S!N01017!R96!2!@flashlight.schematic1(sch_1):ins1001@discrete.\r.normal\(chips)!R_R0402_5K!!!F110!!!!!!!!!!
S!N9307956!R101!1!@flashlight.schematic1(sch_1):ins9307940@discrete.\r.normal\(chips)!R_R0402_5K!!!F109!!!!!!!!!!
S!N9307028!R101!2!@flashlight.schematic1(sch_1):ins9307940@discrete.\r.normal\(chips)!R_R0402_5K!!!F109!!!!!!!!!!
S!N33519!R109!1!@flashlight.schematic1(sch_1):ins1191@discrete.\r.normal\(chips)!R_R0402_5K!!!F108!!!!!!!!!!
S!N01207!R109!2!@flashlight.schematic1(sch_1):ins1191@discrete.\r.normal\(chips)!R_R0402_5K!!!F108!!!!!!!!!!
S!N01776!R107!1!@flashlight.schematic1(sch_1):ins606@discrete.\r.normal\(chips)!R_R0402_5K!!!F107!!!!!!!!!!
S!N00622!R107!2!@flashlight.schematic1(sch_1):ins606@discrete.\r.normal\(chips)!R_R0402_5K!!!F107!!!!!!!!!!
S!N20561!R120!1!@flashlight.schematic1(sch_1):ins20539@discrete.\r.normal\(chips)!R_R0402_5K!!!F106!!!!!!!!!!
S!N18762!R120!2!@flashlight.schematic1(sch_1):ins20539@discrete.\r.normal\(chips)!R_R0402_5K!!!F106!!!!!!!!!!
S!N22913!R119!1!@flashlight.schematic1(sch_1):ins22857@discrete.\r.normal\(chips)!R_R0402_5K!!!F105!!!!!!!!!!
S!N22131!R119!2!@flashlight.schematic1(sch_1):ins22857@discrete.\r.normal\(chips)!R_R0402_5K!!!F105!!!!!!!!!!
S!N24605!R100!1!@flashlight.schematic1(sch_1):ins24589@discrete.\r.normal\(chips)!R_R0402_5K!!!F104!!!!!!!!!!
S!N25623!R100!2!@flashlight.schematic1(sch_1):ins24589@discrete.\r.normal\(chips)!R_R0402_5K!!!F104!!!!!!!!!!
S!N9293118!R94!1!@flashlight.schematic1(sch_1):ins831@discrete.\r.normal\(chips)!R_R0402_5K!!!F103!!!!!!!!!!
S!N00847!R94!2!@flashlight.schematic1(sch_1):ins831@discrete.\r.normal\(chips)!R_R0402_5K!!!F103!!!!!!!!!!
S!N9291868!R44!1!@flashlight.schematic1(sch_1):ins9290470@discrete.\r.normal\(chips)!R_R0603_20K!!!F102!!!!!!!!!!
S!VSYS!R44!2!@flashlight.schematic1(sch_1):ins9290470@discrete.\r.normal\(chips)!R_R0603_20K!!!F102!!!!!!!!!!
S!N09307!R31!1!@flashlight.schematic1(sch_1):ins8906@discrete.\r.normal\(chips)!R_R0603_20K!!!F101!!!!!!!!!!
S!VSYS!R31!2!@flashlight.schematic1(sch_1):ins8906@discrete.\r.normal\(chips)!R_R0603_20K!!!F101!!!!!!!!!!
S!GND!R45!1!@flashlight.schematic1(sch_1):ins9290486@discrete.\r.normal\(chips)!R_R0603_2K!!!F100!!!!!!!!!!
S!N9291868!R45!2!@flashlight.schematic1(sch_1):ins9290486@discrete.\r.normal\(chips)!R_R0603_2K!!!F100!!!!!!!!!!
S!N06093!R48!1!@flashlight.schematic1(sch_1):ins3437@discrete.\r.normal\(chips)!R_R0603_2K!!!F99!!!!!!!!!!
S!VBAT!R48!2!@flashlight.schematic1(sch_1):ins3437@discrete.\r.normal\(chips)!R_R0603_2K!!!F99!!!!!!!!!!
S!GND!R30!1!@flashlight.schematic1(sch_1):ins8932@discrete.\r.normal\(chips)!R_R0603_2K!!!F98!!!!!!!!!!
S!N09307!R30!2!@flashlight.schematic1(sch_1):ins8932@discrete.\r.normal\(chips)!R_R0603_2K!!!F98!!!!!!!!!!
S!N9293118!R82!1!@flashlight.schematic1(sch_1):ins9293100@discrete.\r.normal\(chips)!R_R0402_16.2K!!!F97!!!!!!!!!!
S!VDD5!R82!2!@flashlight.schematic1(sch_1):ins9293100@discrete.\r.normal\(chips)!R_R0402_16.2K!!!F97!!!!!!!!!!
S!N01776!R124!1!@flashlight.schematic1(sch_1):ins1734@discrete.\r.normal\(chips)!R_R0402_16.2K!!!F96!!!!!!!!!!
S!VDD33!R124!2!@flashlight.schematic1(sch_1):ins1734@discrete.\r.normal\(chips)!R_R0402_16.2K!!!F96!!!!!!!!!!
S!GND!R125!1!@flashlight.schematic1(sch_1):ins1760@discrete.\r.normal\(chips)!R_R0402_16.2K!!!F95!!!!!!!!!!
S!N01776!R125!2!@flashlight.schematic1(sch_1):ins1760@discrete.\r.normal\(chips)!R_R0402_16.2K!!!F95!!!!!!!!!!
S!GND!R83!1!@flashlight.schematic1(sch_1):ins9293144@discrete.\r.normal\(chips)!R_R0402_8.25K!!!F94!!!!!!!!!!
S!N9293118!R83!2!@flashlight.schematic1(sch_1):ins9293144@discrete.\r.normal\(chips)!R_R0402_8.25K!!!F94!!!!!!!!!!
S!ADC012_IN10!R104!1!@flashlight.schematic1(sch_1):ins9307982@discrete.\r.normal\(chips)!R_R0402_1K!!!F93!!!!!!!!!!
S!N9307633!R104!2!@flashlight.schematic1(sch_1):ins9307982@discrete.\r.normal\(chips)!R_R0402_1K!!!F93!!!!!!!!!!
S!M1_PWM1!R36!1!@flashlight.schematic1(sch_1):ins18078@discrete.\r.normal\(chips)!R_R0402_1K!!!F92!!!!!!!!!!
S!TIMER7_CH1!R36!2!@flashlight.schematic1(sch_1):ins18078@discrete.\r.normal\(chips)!R_R0402_1K!!!F92!!!!!!!!!!
S!M1_PWM2!R38!1!@flashlight.schematic1(sch_1):ins18118@discrete.\r.normal\(chips)!R_R0402_1K!!!F91!!!!!!!!!!
S!TIMER7_CH0!R38!2!@flashlight.schematic1(sch_1):ins18118@discrete.\r.normal\(chips)!R_R0402_1K!!!F91!!!!!!!!!!
S!N18762!R135!1!@flashlight.schematic1(sch_1):ins18714@discrete.\r.normal\(chips)!R_R0402_1K!!!F90!!!!!!!!!!
S!VISEN-1!R135!2!@flashlight.schematic1(sch_1):ins18714@discrete.\r.normal\(chips)!R_R0402_1K!!!F90!!!!!!!!!!
S!ADC012_IN12!R123!1!@flashlight.schematic1(sch_1):ins21291@discrete.\r.normal\(chips)!R_R0402_1K!!!F89!!!!!!!!!!
S!N20617!R123!2!@flashlight.schematic1(sch_1):ins21291@discrete.\r.normal\(chips)!R_R0402_1K!!!F89!!!!!!!!!!
S!M2_PWM1!R40!1!@flashlight.schematic1(sch_1):ins21961@discrete.\r.normal\(chips)!R_R0402_1K!!!F88!!!!!!!!!!
S!TIMER3_CH0!R40!2!@flashlight.schematic1(sch_1):ins21961@discrete.\r.normal\(chips)!R_R0402_1K!!!F88!!!!!!!!!!
S!M2_PWM2!R41!1!@flashlight.schematic1(sch_1):ins22029@discrete.\r.normal\(chips)!R_R0402_1K!!!F87!!!!!!!!!!
S!TIMER3_CH1!R41!2!@flashlight.schematic1(sch_1):ins22029@discrete.\r.normal\(chips)!R_R0402_1K!!!F87!!!!!!!!!!
S!N22131!R134!1!@flashlight.schematic1(sch_1):ins22075@discrete.\r.normal\(chips)!R_R0402_1K!!!F86!!!!!!!!!!
S!VISEN-2!R134!2!@flashlight.schematic1(sch_1):ins22075@discrete.\r.normal\(chips)!R_R0402_1K!!!F86!!!!!!!!!!
S!ADC012_IN13!R116!1!@flashlight.schematic1(sch_1):ins23157@discrete.\r.normal\(chips)!R_R0402_1K!!!F85!!!!!!!!!!
S!N23125!R116!2!@flashlight.schematic1(sch_1):ins23157@discrete.\r.normal\(chips)!R_R0402_1K!!!F85!!!!!!!!!!
S!ADC012_IN11!R97!1!@flashlight.schematic1(sch_1):ins24305@discrete.\r.normal\(chips)!R_R0402_1K!!!F84!!!!!!!!!!
S!N24163!R97!2!@flashlight.schematic1(sch_1):ins24305@discrete.\r.normal\(chips)!R_R0402_1K!!!F84!!!!!!!!!!
S!N57821!R72!1!@flashlight.schematic1(sch_1):ins55331@discrete.\r.normal\(chips)!R_R0402_1K!!!F83!!!!!!!!!!
S!N55400!R72!2!@flashlight.schematic1(sch_1):ins55331@discrete.\r.normal\(chips)!R_R0402_1K!!!F83!!!!!!!!!!
S!N59140!R75!1!@flashlight.schematic1(sch_1):ins59122@discrete.\r.normal\(chips)!R_R0402_1K!!!F82!!!!!!!!!!
S!N59412!R75!2!@flashlight.schematic1(sch_1):ins59122@discrete.\r.normal\(chips)!R_R0402_1K!!!F82!!!!!!!!!!
S!N25623!R34!1!@flashlight.schematic1(sch_1):ins9308869@discrete.\r.normal\(chips)!R_R0603_16.2K!!!F81!!!!!!!!!!
S!VSYS!R34!2!@flashlight.schematic1(sch_1):ins9308869@discrete.\r.normal\(chips)!R_R0603_16.2K!!!F81!!!!!!!!!!
S!VDD12_MOTOR!R46!1!@flashlight.schematic1(sch_1):ins24634@discrete.\r.normal\(chips)!R_R0603_16.2K!!!F80!!!!!!!!!!
S!N9307028!R46!2!@flashlight.schematic1(sch_1):ins24634@discrete.\r.normal\(chips)!R_R0603_16.2K!!!F80!!!!!!!!!!
S!GND!R32!1!@flashlight.schematic1(sch_1):ins9308895@discrete.\r.normal\(chips)!R_R0603_1.62K!!!F79!!!!!!!!!!
S!N25623!R32!2!@flashlight.schematic1(sch_1):ins9308895@discrete.\r.normal\(chips)!R_R0603_1.62K!!!F79!!!!!!!!!!
S!VDD5_DISP!R9!1!@flashlight.schematic1(sch_1):ins9336721@discrete.\r.normal\(chips)!R_R0402_147K!!!F78!!!!!!!!!!
S!N9336743!R9!2!@flashlight.schematic1(sch_1):ins9336721@discrete.\r.normal\(chips)!R_R0402_147K!!!F78!!!!!!!!!!
S!VDD5!R81!1!@flashlight.schematic1(sch_1):ins14415@discrete.\r.normal\(chips)!R_R0402_147K!!!F77!!!!!!!!!!
S!N14431!R81!2!@flashlight.schematic1(sch_1):ins14415@discrete.\r.normal\(chips)!R_R0402_147K!!!F77!!!!!!!!!!
S!GND!R10!1!@flashlight.schematic1(sch_1):ins9336789@discrete.\r.normal\(chips)!R_R0402_47K!!!F76!!!!!!!!!!
S!N9336743!R10!2!@flashlight.schematic1(sch_1):ins9336789@discrete.\r.normal\(chips)!R_R0402_47K!!!F76!!!!!!!!!!
S!GND!R80!1!@flashlight.schematic1(sch_1):ins14389@discrete.\r.normal\(chips)!R_R0402_47K!!!F75!!!!!!!!!!
S!N14431!R80!2!@flashlight.schematic1(sch_1):ins14389@discrete.\r.normal\(chips)!R_R0402_47K!!!F75!!!!!!!!!!
S!N03561!R47!1!@flashlight.schematic1(sch_1):ins3496@discrete.\r.normal\(chips)!R_R0603_200!!!F74!!!!!!!!!!
S!N06057!R47!2!@flashlight.schematic1(sch_1):ins3496@discrete.\r.normal\(chips)!R_R0603_200!!!F74!!!!!!!!!!
S!GND!R29!1!@flashlight.schematic1(sch_1):ins3575@discrete.\r.normal\(chips)!R_R0603_5.49K!!!F73!!!!!!!!!!
S!N03591!R29!2!@flashlight.schematic1(sch_1):ins3575@discrete.\r.normal\(chips)!R_R0603_5.49K!!!F73!!!!!!!!!!
S!GND!R25!1!@flashlight.schematic1(sch_1):ins7180@discrete.\r.normal\(chips)!R_R0603_6.49K!!!F72!!!!!!!!!!
S!N07246!R25!2!@flashlight.schematic1(sch_1):ins7180@discrete.\r.normal\(chips)!R_R0603_6.49K!!!F72!!!!!!!!!!
S!N17345!R24!1!@flashlight.schematic1(sch_1):ins17057@discrete.\r.normal\(chips)!R_R0402_2K!!!F71!!!!!!!!!!
