A!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!REFDES!FUNC_PRIM_FILE!COMP_PARENT_PPT!COMP_PARENT_PPT_PART!COMP_PARENT_PART_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!FUNC_GROUP!FUNC_ROOM!FUNC_TERM_IDENT!FUNC_CDS_FSP_INSTANCE_ID!FUNC_CDS_FSP_IS_FPGA!FUNC_CDS_FSP_UID!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8018950\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_JMP!R233!.\pstchip.dat!!!!!!F142!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8000345\@\DISCRETE\.\T POINT R.Normal\(chips)!T POINT R_TP_SMD_CIR_1D0_T POINT R!TP1!.\pstchip.dat!!!!!!F90!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8000268\@\DISCRETE\.\T POINT R.Normal\(chips)!T POINT R_TP_SMD_CIR_1D0_T POINT R!TP4!.\pstchip.dat!!!!!!F92!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8000292\@\DISCRETE\.\T POINT R.Normal\(chips)!T POINT R_TP_SMD_CIR_1D0_T POINT R!TP2!.\pstchip.dat!!!!!!F91!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7903803\@\DISCRETE\.\T POINT R.Normal\(chips)!T POINT R_TP_THR_CIR_1D7_1D0_T POINT R!TP3!.\pstchip.dat!!!!!!F93!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7903572\@\LIBRARY1\.\HEADER-2X5P.Normal\(chips)!HEADER-2X5P_HEADER-2X5P-1D27-SMD_HEADER-2X5P!J4!.\pstchip.dat!!!!!!F520!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035428\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0603_DISCRETE_15PF/50V!C407!.\pstchip.dat!!!!!!F742!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035276\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0603_DISCRETE_15PF/50V!C406!.\pstchip.dat!!!!!!F741!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035012\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0603_DISCRETE_15PF/50V!C73!.\pstchip.dat!!!!!!F740!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035032\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0603_DISCRETE_15PF/50V!C74!.\pstchip.dat!!!!!!F739!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035788\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0603_DISCRETE_15PF/50V!C394!.\pstchip.dat!!!!!!F738!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035708\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0603_DISCRETE_15PF/50V!C402!.\pstchip.dat!!!!!!F737!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035568\@\DISCRETE\.\CAP.Normal\(chips)!CAP_C0603_DISCRETE_10UF!C83!.\pstchip.dat!!!!!!F736!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7035528\@\DISCRETE\.\CAP.Normal\(chips)!CAP_C0603_DISCRETE_10UF!C97!.\pstchip.dat!!!!!!F735!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7977918\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C528!.\pstchip.dat!!!!!!F649!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7977944\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C547!.\pstchip.dat!!!!!!F648!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7977970\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C576!.\pstchip.dat!!!!!!F647!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7977996\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C560!.\pstchip.dat!!!!!!F646!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7711678\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C627!.\pstchip.dat!!!!!!F667!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7711815\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C626!.\pstchip.dat!!!!!!F666!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7711894\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C625!.\pstchip.dat!!!!!!F665!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7712124\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C235!.\pstchip.dat!!!!!!F664!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7712471\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C234!.\pstchip.dat!!!!!!F663!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7712583\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C624!.\pstchip.dat!!!!!!F662!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7713825\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C232!.\pstchip.dat!!!!!!F661!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7713928\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C623!.\pstchip.dat!!!!!!F660!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7713993\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C622!.\pstchip.dat!!!!!!F659!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7714253\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C236!.\pstchip.dat!!!!!!F658!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7714720\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C233!.\pstchip.dat!!!!!!F657!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7714784\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C237!.\pstchip.dat!!!!!!F656!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7716530\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C229!.\pstchip.dat!!!!!!F655!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7716598\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C633!.\pstchip.dat!!!!!!F654!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7716857\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C632!.\pstchip.dat!!!!!!F653!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7717023\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C631!.\pstchip.dat!!!!!!F652!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7717190\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C228!.\pstchip.dat!!!!!!F651!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7717754\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C630!.\pstchip.dat!!!!!!F650!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7703711\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C226!.\pstchip.dat!!!!!!F679!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7703808\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C227!.\pstchip.dat!!!!!!F678!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7703977\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C231!.\pstchip.dat!!!!!!F677!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7702648\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C628!.\pstchip.dat!!!!!!F676!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7704527\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C629!.\pstchip.dat!!!!!!F675!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7702700\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C230!.\pstchip.dat!!!!!!F674!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7707274\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C224!.\pstchip.dat!!!!!!F673!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7707360\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C223!.\pstchip.dat!!!!!!F672!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7707822\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C635!.\pstchip.dat!!!!!!F671!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7707908\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C636!.\pstchip.dat!!!!!!F670!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7708166\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C634!.\pstchip.dat!!!!!!F669!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7708366\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C225!.\pstchip.dat!!!!!!F668!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7701032\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C618!.\pstchip.dat!!!!!!F683!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7701048\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C619!.\pstchip.dat!!!!!!F682!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7701218\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C621!.\pstchip.dat!!!!!!F681!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7701234\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C620!.\pstchip.dat!!!!!!F680!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7700612\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C238!.\pstchip.dat!!!!!!F687!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7700716\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C239!.\pstchip.dat!!!!!!F686!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7700886\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C241!.\pstchip.dat!!!!!!F685!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7700902\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0805_DISCRETE_DNP!C240!.\pstchip.dat!!!!!!F684!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7581034\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_51!R365!.\pstchip.dat!!!!!!F145!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7581060\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_51!R366!.\pstchip.dat!!!!!!F144!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7580328\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_51!R367!.\pstchip.dat!!!!!!F146!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7579599\@\DISCRETE\.\R.Normal\(chips)!R_R0603_DISCRETE_51!R162!.\pstchip.dat!!!!!!F149!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7573121\@\MINIFMDEMOD\.\AD8306AR_0.Normal\(chips)!AD8306AR_0_SO-16_AD8306AR!U30!.\pstchip.dat!!!!!!F16!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7554334\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_25!R174!.\pstchip.dat!!!!!!F150!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8309308\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C125!.\pstchip.dat!!!!!!F694!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8292595\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C124!.\pstchip.dat!!!!!!F695!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8185778\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C23!.\pstchip.dat!!!!!!F710!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8185826\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C17!.\pstchip.dat!!!!!!F708!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8197876\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C104!.\pstchip.dat!!!!!!F707!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8189962\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C24!.\pstchip.dat!!!!!!F706!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8197626\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C117!.\pstchip.dat!!!!!!F705!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8189978\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C18!.\pstchip.dat!!!!!!F704!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8197942\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C105!.\pstchip.dat!!!!!!F703!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8193753\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C25!.\pstchip.dat!!!!!!F702!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8197648\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C119!.\pstchip.dat!!!!!!F701!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8193769\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C19!.\pstchip.dat!!!!!!F700!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8198294\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C106!.\pstchip.dat!!!!!!F699!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8196035\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C26!.\pstchip.dat!!!!!!F698!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8198118\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C120!.\pstchip.dat!!!!!!F697!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8196051\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C20!.\pstchip.dat!!!!!!F696!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8199454\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C103!.\pstchip.dat!!!!!!F711!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8198910\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C1206_DISCRETE_22UF/25V!C115!.\pstchip.dat!!!!!!F709!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7683766\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R175!.\pstchip.dat!!!!!!F231!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7683792\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R168!.\pstchip.dat!!!!!!F230!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7683818\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R179!.\pstchip.dat!!!!!!F229!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7683844\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R165!.\pstchip.dat!!!!!!F228!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7668116\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R114!.\pstchip.dat!!!!!!F232!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7621876\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R138!.\pstchip.dat!!!!!!F233!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029902\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R155!.\pstchip.dat!!!!!!F239!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7356144\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R337!.\pstchip.dat!!!!!!F234!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029942\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R118!.\pstchip.dat!!!!!!F240!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029762\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R190!.\pstchip.dat!!!!!!F238!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029802\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R120!.\pstchip.dat!!!!!!F237!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030122\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R152!.\pstchip.dat!!!!!!F236!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029922\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_DNP!R281!.\pstchip.dat!!!!!!F235!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8364348\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R290!.\pstchip.dat!!!!!!F197!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8364684\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R289!.\pstchip.dat!!!!!!F196!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8365022\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R288!.\pstchip.dat!!!!!!F195!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8365364\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R287!.\pstchip.dat!!!!!!F194!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8360889\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R231!.\pstchip.dat!!!!!!F198!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8198162\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R130!.\pstchip.dat!!!!!!F201!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8198228\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R131!.\pstchip.dat!!!!!!F200!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8198690\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R132!.\pstchip.dat!!!!!!F199!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7783436\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R119!.\pstchip.dat!!!!!!F202!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8200568\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R129!.\pstchip.dat!!!!!!F203!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7355859\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R318!.\pstchip.dat!!!!!!F209!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7355903\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R312!.\pstchip.dat!!!!!!F208!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7355955\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R141!.\pstchip.dat!!!!!!F207!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7355999\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R143!.\pstchip.dat!!!!!!F206!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7356053\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R296!.\pstchip.dat!!!!!!F205!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7356079\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R376!.\pstchip.dat!!!!!!F204!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030002\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R283!.\pstchip.dat!!!!!!F223!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029742\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R117!.\pstchip.dat!!!!!!F222!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030042\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R284!.\pstchip.dat!!!!!!F221!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030022\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R285!.\pstchip.dat!!!!!!F220!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030082\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R115!.\pstchip.dat!!!!!!F219!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030062\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R116!.\pstchip.dat!!!!!!F218!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029982\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R286!.\pstchip.dat!!!!!!F217!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029962\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R282!.\pstchip.dat!!!!!!F216!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029782\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R160!.\pstchip.dat!!!!!!F215!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7030102\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R158!.\pstchip.dat!!!!!!F214!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029842\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R149!.\pstchip.dat!!!!!!F213!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029822\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R333!.\pstchip.dat!!!!!!F212!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7029882\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_0!R325!.\pstchip.dat!!!!!!F211!!!!!!!
